x,y,t
0,0,0
1,0,6475
1,1,6852
1,2,7316
0,2,7600
0,3,7827
1,3,8009
1,4,8303
0,4,8500
0,5,8797
1,5,8977
2,5,11858
2,6,12770
1,6,13033
0,6,13327
0,7,13618
1,7,13845
1,8,14351
0,8,14597
0,9,19037
1,9,19173
1,10,20053
0,10,20210
0,11,25236
0,12,25477
0,13,25900
1,13,26195
0,13,27047
0,12,27446
0,11,27820
1,11,28135
2,11,28560
2,12,29152
3,12,29444
3,13,29752
4,13,30068
5,13,30486
6,13,30778
7,13,31047
8,13,31359
8,12,32340
9,12,32677
10,12,33251
10,13,33605
11,13,33874
11,12,34445
12,12,34713
12,13,34983
13,13,35232
13,12,35543
13,11,36351
12,11,38898
11,11,39275
10,11,40024
9,11,40380
8,11,41474
7,11,42309
7,12,42710
7,13,44256
6,13,44389
5,13,44635
5,12,44952
5,11,45244
4,11,46732
3,11,47082
3,10,47440
2,10,47793
2,9,48105
2,8,48485
3,8,48775
3,9,49107
4,9,49375
4,8,49821
5,8,50198
5,9,53310
4,9,55227
4,10,55715
5,10,56091
6,10,56617
6,11,57046
6,10,57506
7,10,57884
8,10,58778
9,10,59133
9,9,61075
8,9,61322
7,9,61587
6,9,62056
6,8,62328
7,8,62660
8,8,63081
8,7,63349
7,7,63569
6,7,63751
5,7,63910
4,7,64094
3,7,64646
3,6,64960
3,5,65336
3,4,66426
2,4,66650
2,3,66900
3,3,67126
3,2,67414
2,2,67638
2,1,67890
2,0,68572
3,0,68820
3,1,69064
4,1,69331
4,0,69906
5,0,70133
5,1,70596
6,1,70840
6,0,71129
7,0,71355
8,0,71735
9,0,72026
10,0,72186
11,0,72365
12,0,72550
12,1,72862
11,1,73238
10,1,73523
9,1,74535
9,2,74779
10,2,74942
11,2,75144
12,2,75325
12,3,75638
13,3,75775
13,4,76154
12,4,76333
12,5,76583
13,5,76723
13,6,77434
12,6,78328
12,7,78712
13,7,79588
12,7,81655
12,8,81988
12,9,82476
12,10,82851
13,10,83119
12,10,83648
12,9,83963
11,9,84272
10,9,84537
10,8,84832
9,8,85121
9,7,85524
10,7,85768
11,7,87037
11,8,87281
11,7,87556
11,6,87888
11,5,88976
11,4,89484
11,3,89888
10,3,90064
10,4,90381
10,5,90603
10,6,91003
9,6,91247
9,5,91517
9,4,91741
9,3,92514
8,3,92799
8,2,93419
7,2,93618
6,2,93999
6,3,98243
7,3,98378
7,4,99407
8,4,99699
8,5,100074
7,5,100386
7,6,100657
7,5,100946
6,5,101303
5,5,101785
5,6,102490
4,6,102711
4,5,103160
5,5,103691
5,4,103890
6,4,104203
6,3,104601
5,3,104756
4,3,105074
4,2,105274
