x,y,t
0,0,0
1,0,11182
2,0,11427
3,0,11630
4,0,11829
5,0,12030
6,0,12247
7,0,12446
8,0,12646
9,0,12845
10,0,13045
11,0,13248
12,0,13751
12,1,17148
11,1,18901
10,1,19585
9,1,20118
9,2,22283
10,2,24052
11,2,24555
12,2,25080
12,3,26683
13,3,27268
12,3,28235
11,3,28848
10,3,29378
9,3,29950
8,3,30717
8,2,31585
7,2,32268
6,2,33351
6,3,34851
5,3,36486
5,4,37385
6,4,37984
7,4,39602
7,3,40286
7,4,41252
8,4,41685
9,4,42185
10,4,42516
11,4,42850
12,4,43200
13,4,43741
13,5,45369
12,5,46651
11,5,47033
10,5,47434
9,5,47817
8,5,48068
7,5,48329
6,5,48585
5,5,48849
4,5,49357
3,5,50001
3,6,51939
4,6,52583
5,6,53133
5,7,54038
4,7,56003
3,7,56484
3,8,57235
3,9,57819
4,9,60002
4,8,60486
5,8,60949
6,8,61653
6,7,62787
7,7,63270
7,6,64303
7,7,66188
8,7,66670
9,7,67172
9,6,67886
10,6,68320
11,6,68568
12,6,68884
13,6,69202
13,7,70205
12,7,70635
12,8,71821
11,8,73587
11,7,74037
10,7,75253
10,8,75752
10,9,81055
11,9,81437
12,9,81971
11,9,83635
10,9,84001
9,9,84267
9,8,85287
8,8,85954
8,9,86907
7,9,89118
7,8,89554
7,9,90188
6,9,90970
5,9,91571
5,10,92556
6,10,94838
7,10,95050
8,10,95233
9,10,95431
9,11,96440
10,11,96885
11,11,97369
12,11,97969
12,10,98851
13,10,99686
13,11,101300
13,12,102824
13,13,103424
12,13,104155
11,13,104520
11,12,106822
12,12,107723
11,12,109073
10,12,109505
10,13,117287
10,12,118190
9,12,119679
8,12,121989
8,13,122383
7,13,124723
6,13,130023
5,13,130540
4,13,131088
3,13,131807
3,12,132807
3,11,134157
4,11,135075
5,11,136090
5,12,136489
5,11,137613
6,11,138295
7,11,138870
7,12,140373
7,11,140808
8,11,141536
7,11,142524
6,11,142719
5,11,142899
4,11,143120
3,11,143340
4,11,144358
4,10,144690
3,10,145640
2,10,146289
2,11,147690
2,12,148307
2,11,149190
1,11,149870
0,11,151474
0,12,152406
0,13,152668
1,13,153125
0,13,153988
0,12,154938
0,11,155134
0,10,155370
1,10,156192
0,10,160144
0,9,160701
1,9,161602
2,9,162085
2,8,162694
1,8,163559
0,8,163886
0,7,164986
1,7,165903
1,6,166488
2,6,167141
2,5,168153
2,4,168771
2,5,170287
1,5,170821
0,5,171672
0,6,172320
0,5,173041
0,4,173320
1,4,175188
1,3,175704
2,3,176958
3,3,177822
3,4,178670
3,3,179003
4,3,179536
4,2,180288
4,1,183322
5,1,185481
6,1,185700
6,0,186210
6,1,187575
5,1,188488
4,1,188705
3,1,188885
2,1,189121
2,2,191741
3,2,192255
2,2,193294
1,2,193856
0,2,195276
0,3,195675
0,2,196196
1,2,197633
1,1,198374
