x,y,t
0,0,0
1,0,7108
2,0,7627
3,0,7663
4,0,7696
5,0,7730
6,0,7763
7,0,7797
8,0,7831
9,0,7865
10,0,7901
11,0,7935
12,0,7969
12,1,8395
11,1,8491
10,1,8741
9,1,8978
9,2,10400
8,2,10479
7,2,10714
6,2,11204
6,1,11448
5,1,11708
4,1,12224
3,1,12260
2,1,12293
1,1,12327
1,2,12847
0,2,12959
0,3,13375
1,3,13603
2,3,13871
2,2,14159
3,2,14389
4,2,14672
4,3,15339
3,3,15614
3,4,15927
2,4,16191
1,4,16415
0,4,16603
0,5,17059
1,5,17292
2,5,17529
3,5,17759
4,5,18018
5,5,18364
5,4,19119
5,3,19380
6,3,19636
6,4,19940
6,5,20575
7,5,21086
7,4,21278
7,3,21502
8,3,21845
9,3,22117
10,3,22543
10,2,22854
11,2,23077
12,2,23320
12,3,24524
13,3,24677
13,4,24937
13,5,25181
13,6,28224
12,6,28368
12,5,28707
12,4,28994
11,4,29267
11,3,29571
10,3,29895
10,4,30090
9,4,30869
8,4,31076
8,5,31386
9,5,31600
10,5,31848
11,5,32135
11,6,32593
10,6,32865
9,6,33391
9,7,35972
10,7,37334
11,7,37536
12,7,37721
13,7,37996
12,7,38263
12,8,38397
11,8,38721
10,8,39103
11,8,39792
12,8,40101
12,9,40307
11,9,40571
10,9,40835
9,9,41067
9,8,41360
8,8,41572
8,7,42141
7,7,42416
7,6,42725
7,7,43128
6,7,43311
5,7,43777
5,6,43989
4,6,44262
3,6,44465
2,6,44616
1,6,44814
0,6,45028
0,7,45436
1,7,45647
1,8,46557
0,8,46743
0,9,47087
1,9,47287
2,9,47647
2,8,47902
3,8,48220
3,7,48441
4,7,48728
4,8,48969
5,8,49235
6,8,49453
7,8,49668
7,9,49943
8,9,50156
8,10,51073
9,10,51244
9,11,52709
10,11,52926
11,11,53163
12,11,53455
12,10,53758
13,10,53953
13,11,54252
13,12,54591
13,13,55040
12,13,55250
12,12,55527
11,12,55805
11,13,56042
10,13,56305
10,12,56642
9,12,56888
8,12,58241
8,13,58595
7,13,58927
7,12,59218
7,11,59506
8,11,59798
7,11,60191
7,10,60398
7,9,61940
6,9,62123
6,10,62826
6,11,63048
5,11,63795
5,10,64190
5,9,64434
4,9,64685
4,10,65055
4,11,65272
3,11,65508
3,10,65790
3,9,66027
2,9,66285
2,10,66488
1,10,66874
0,10,67158
0,11,67486
1,11,67708
2,11,68133
1,11,68627
0,11,69008
0,12,69313
0,13,69520
1,13,69716
0,13,69982
0,12,70240
0,11,70588
1,11,70937
2,11,71204
2,12,71570
3,12,71794
3,13,72071
4,13,72300
5,13,72626
6,13,72908
5,13,73135
5,12,73417
