x,y,t
0,0,0
1,0,1355
2,0,1595
3,0,2702
4,0,2851
5,0,3010
6,0,3169
7,0,3340
8,0,3507
9,0,3633
10,0,3819
11,0,3969
12,0,4138
12,1,4459
12,2,4655
12,3,4834
13,3,5087
13,4,5299
13,5,5466
13,6,5623
13,7,5782
12,7,6395
12,8,7036
12,9,7229
12,10,7407
13,10,7739
13,11,7996
13,12,8185
13,13,8350
12,13,8939
12,12,9169
12,11,9600
11,11,9958
11,12,10353
11,13,10589
10,13,10808
10,12,12423
9,12,12857
10,12,15534
10,11,15746
9,11,16137
8,11,16695
8,12,17330
8,13,17708
7,13,22473
7,12,23471
7,11,23713
6,11,24053
5,11,24336
5,12,24775
5,13,25157
6,13,25439
5,13,25771
4,13,26017
3,13,26736
3,12,27543
3,11,28791
4,11,29004
3,11,29357
2,11,29571
2,12,30018
2,11,30367
1,11,30661
0,11,31268
0,12,31636
0,13,31824
1,13,32105
0,13,32418
0,12,33087
0,11,33258
0,10,33416
0,9,33570
0,8,33725
0,7,33889
0,6,34051
0,5,34197
0,4,34360
0,3,34526
0,2,34697
1,2,35816
1,1,36018
2,1,36435
3,1,36655
4,1,36901
5,1,37127
6,1,37607
6,2,37934
7,2,38213
8,2,38436
9,2,38840
9,1,39128
10,1,39391
11,1,39665
11,2,39988
10,2,40352
10,3,40949
11,3,41217
11,4,41595
10,4,41980
10,5,43033
11,5,43782
12,5,44083
12,4,44414
12,5,44728
12,6,44906
11,6,45259
10,6,45492
10,7,45982
11,7,46367
11,8,46645
10,8,46960
10,9,47233
11,9,47729
10,9,48060
9,9,48314
9,10,48816
8,10,49143
7,10,49336
6,10,49493
5,10,49661
4,10,49824
3,10,50007
2,10,50176
1,10,50342
0,10,50593
1,10,51245
1,9,51639
2,9,51927
3,9,52074
4,9,52237
5,9,52393
6,9,52574
7,9,52735
8,9,53191
8,8,53555
9,8,53830
9,7,54303
9,6,54499
9,5,54686
9,4,54890
9,3,55125
8,3,55739
7,3,55952
6,3,56149
5,3,56373
4,3,56790
4,2,57070
3,2,57397
2,2,57656
2,3,57959
1,3,58255
2,3,58693
3,3,58899
3,4,59393
2,4,59652
1,4,59904
1,5,60221
2,5,60552
3,5,60820
4,5,61320
5,5,61575
5,4,61916
6,4,62193
7,4,62413
8,4,62669
8,5,63003
7,5,63437
6,5,63706
7,5,64584
7,6,64897
7,7,65472
8,7,65753
7,7,66257
7,8,66636
6,8,66962
5,8,67133
4,8,67326
3,8,67686
2,8,67863
1,8,68042
1,7,68502
1,6,68703
2,6,69123
3,6,69497
3,7,69890
4,7,70309
4,6,70618
5,6,71004
5,7,72427
6,7,72690
