x,y,t
0,0,0
1,0,1513
2,0,2000
3,0,2033
4,0,2062
5,0,2096
6,0,2122
7,0,2154
8,0,2184
9,0,2215
10,0,2246
11,0,2580
12,0,2958
12,1,3372
11,1,3658
10,1,4146
9,1,4434
9,2,5868
8,2,6136
7,2,6337
6,2,6569
6,1,6818
5,1,7163
4,1,7378
3,1,7567
2,1,7799
1,1,8242
1,2,8656
0,2,8974
1,2,9265
2,2,9492
3,2,9664
4,2,10085
4,3,10441
3,3,10984
2,3,11361
1,3,11545
0,3,11718
0,4,12074
1,4,12369
2,4,12548
3,4,12715
3,5,13820
2,5,14134
1,5,14323
0,5,14479
1,5,14835
2,5,15185
3,5,15342
4,5,15503
5,5,15648
5,4,16102
5,3,16318
6,3,16695
7,3,16927
8,3,17104
9,3,17288
10,3,17493
10,2,17902
11,2,18107
12,2,18296
12,3,18745
13,3,19140
12,3,19496
11,3,19841
12,3,20171
13,3,20484
13,4,20882
12,4,21379
11,4,21867
10,4,21897
9,4,21930
8,4,21959
7,4,21989
6,4,22020
5,4,22052
5,5,22875
6,5,23102
7,5,23589
8,5,23620
9,5,23651
10,5,23681
11,5,23710
12,5,23741
13,5,23772
13,6,24406
12,6,24810
11,6,25298
10,6,25329
9,6,25362
9,7,26030
10,7,26392
11,7,26879
12,7,26911
13,7,26945
12,7,27682
12,8,28059
11,8,28490
10,8,28978
9,8,29013
8,8,29042
7,8,29071
6,8,29102
7,8,30172
8,8,30440
9,8,30824
9,7,31079
8,7,31553
7,7,31767
6,7,31924
5,7,32103
5,6,33071
5,5,34117
6,5,34391
7,5,34551
8,5,34680
7,5,35344
7,6,35593
7,5,35890
7,4,36207
6,4,36374
5,4,36558
5,5,37053
5,6,37269
4,6,37533
3,6,38021
2,6,38052
1,6,38082
0,6,38115
0,7,38407
1,7,38746
0,7,39721
0,8,40065
0,9,40553
0,10,40586
0,11,40615
0,12,40648
0,13,40676
0,12,41161
0,11,41649
0,10,41679
0,9,41712
0,8,41741
0,7,41964
0,8,42400
1,8,42691
2,8,42923
3,8,43074
3,7,43591
4,7,43990
4,8,44319
5,8,44631
5,9,46124
4,9,46635
3,9,47123
2,9,47154
1,9,47184
1,10,47663
1,11,47948
2,11,48896
2,12,49234
3,12,50202
3,11,50611
3,10,50930
2,10,51307
1,10,51678
0,10,52017
0,11,52443
0,12,52696
0,13,52896
1,13,53123
0,13,53602
0,12,54027
0,11,54516
0,10,54546
0,9,54579
0,8,54609
0,9,55158
1,9,55475
2,9,55964
3,9,55994
4,9,56027
5,9,56056
6,9,56088
7,9,56117
8,9,56148
9,9,56178
10,9,56210
11,9,56240
12,9,56274
12,10,56798
12,11,57285
12,12,57316
12,13,57345
13,13,57681
13,12,58102
13,11,58591
13,10,58623
12,10,59204
12,11,59677
11,11,60086
10,11,60573
9,11,60605
8,11,60638
7,11,60666
6,11,60697
5,11,60727
4,11,60758
4,10,61084
5,10,61369
6,10,61857
7,10,61888
8,10,61921
9,10,61950
9,11,62442
9,12,63291
10,12,63506
11,12,63905
11,13,64498
10,13,64899
10,12,65284
9,12,65608
8,12,66095
7,12,66127
7,13,66658
8,13,67078
7,13,67428
6,13,67917
5,13,67947
4,13,67979
3,13,68009
4,13,68680
5,13,68986
6,13,69207
5,13,69795
5,12,69941
