x,y,t
0,0,0
1,0,7151
1,1,7525
2,1,7825
2,0,8125
3,0,8395
3,1,8740
4,1,8979
4,0,9310
5,0,9595
5,1,9926
6,1,10255
6,0,10615
7,0,11021
8,0,11335
9,0,11620
9,1,11905
10,1,12205
10,0,12595
11,0,12864
11,1,13496
12,1,13795
12,0,14230
12,1,15835
12,2,20126
12,3,20665
11,3,20950
11,2,21204
10,2,21475
10,3,21805
9,3,22059
9,2,22374
8,2,22643
8,3,23306
7,3,23620
7,2,23905
6,2,24417
6,3,24700
5,3,25105
4,3,25570
4,2,25901
3,2,26230
3,3,26680
2,3,26950
2,2,27310
1,2,27625
1,3,28001
0,3,28254
0,2,28570
0,3,29006
0,4,29229
1,4,31856
2,4,32306
3,4,32545
3,5,34391
4,5,34675
5,5,34869
5,4,35261
6,4,35484
7,4,35986
8,4,36070
9,4,36153
10,4,36237
11,4,36321
12,4,36670
13,4,37001
13,3,37285
13,4,37617
13,5,37885
12,5,40271
11,5,40768
10,5,41020
9,5,41275
8,5,41530
7,5,41817
6,5,42281
7,5,44245
7,6,44484
7,7,45041
6,7,45279
5,7,45550
5,6,45910
4,6,46210
3,6,46419
2,6,46705
2,5,46975
1,5,47260
0,5,47651
0,6,47920
1,6,48251
1,7,49076
1,8,49436
2,8,49690
3,8,49960
3,7,50246
4,7,50545
4,8,50860
5,8,51130
6,8,51505
7,8,51760
8,8,52000
8,7,52391
9,7,53141
9,6,53517
10,6,54461
11,6,54717
12,6,54985
13,6,55239
13,7,55691
12,7,55929
11,7,56154
10,7,56409
10,8,58496
9,8,58780
9,9,59201
8,9,59440
7,9,59770
6,9,60025
5,9,60189
4,9,60369
3,9,60579
2,9,60759
1,9,60939
0,9,61226
0,8,61601
0,7,61961
0,8,62367
0,9,62590
0,10,62936
0,11,64286
0,12,64570
0,13,64961
1,13,65217
0,13,65517
0,12,65754
0,11,66010
1,11,66596
1,10,67646
2,10,67990
2,11,68367
2,12,68667
3,12,71936
3,13,72325
4,13,72641
5,13,73061
5,12,73511
5,11,73946
4,11,74217
3,11,74531
3,10,74785
3,9,75131
3,10,75625
4,10,75896
5,10,76196
6,10,76976
6,11,77381
7,11,78086
7,12,78417
7,13,78717
6,13,78970
7,13,79346
8,13,79616
8,12,80321
8,11,80621
8,10,81162
7,10,81400
8,10,81640
9,10,81955
9,11,82345
9,12,82570
10,12,83068
10,13,83381
11,13,83711
12,13,83905
13,13,84175
13,12,84671
12,12,85151
11,12,85571
11,11,85839
10,11,86591
11,11,86816
12,11,87024
13,11,87356
13,10,87625
12,10,87926
12,9,88241
11,9,88556
10,9,88931
10,8,89500
11,8,89709
12,8,89995
