x,y,t
0,0,0
1,0,1654
1,1,1772
2,1,1975
2,0,2169
3,0,2419
3,1,2600
4,1,2848
4,0,3048
5,0,3557
5,1,3833
6,1,4184
6,0,4385
7,0,4632
8,0,5242
9,0,6111
9,1,6338
10,1,6568
10,0,6739
11,0,8820
12,0,9172
12,1,9479
11,1,9791
11,2,10408
12,2,10865
12,3,11135
13,3,11306
13,4,11586
13,5,11885
13,6,12097
13,7,12297
12,7,13208
12,8,13643
12,9,14086
12,10,14559
13,10,14854
13,11,15064
13,12,20493
13,13,20661
12,13,20919
12,12,21148
12,11,21354
11,11,21588
11,12,21908
11,13,22138
10,13,22421
10,12,22653
10,11,24500
9,11,25101
9,12,26738
8,12,26997
8,13,32337
7,13,34124
7,12,40172
7,11,40589
6,11,40990
5,11,41416
5,12,41765
5,13,42704
6,13,43324
5,13,43454
4,13,43752
3,13,44149
3,12,44515
2,12,45068
2,11,45461
3,11,47704
4,11,48101
4,10,48425
5,10,49237
6,10,49568
7,10,49907
8,10,50375
8,11,50631
8,10,50913
9,10,51081
9,9,52418
10,9,52810
11,9,53188
11,8,53497
11,7,53965
11,6,54590
12,6,55018
12,5,55375
12,4,55754
11,4,56433
11,3,56582
10,3,57187
10,2,57370
9,2,57799
8,2,58236
7,2,58549
6,2,59054
6,3,60223
7,3,60515
8,3,60856
9,3,61355
9,4,61786
10,4,62149
10,5,62424
11,5,62873
10,5,63453
10,6,64256
10,7,64583
10,8,65018
9,8,65392
9,7,65667
9,6,65915
9,5,66247
8,5,66666
8,4,67324
7,4,67553
7,5,67864
6,5,68115
6,4,68335
5,4,68851
5,3,69035
4,3,69533
4,2,69741
3,2,70141
2,2,70539
1,2,70831
0,2,71143
0,3,71465
1,3,71715
2,3,71982
3,3,72358
3,4,72623
2,4,72853
1,4,73045
0,4,73400
0,5,73754
1,5,74019
2,5,74252
3,5,74507
4,5,74832
5,5,75285
5,6,75651
5,7,76118
6,7,76422
7,7,76854
7,6,77079
7,7,77517
8,7,77669
8,8,77906
8,9,78278
7,9,78634
7,8,78838
6,8,79198
6,9,79516
5,9,79794
5,8,79969
4,8,80493
4,7,80747
4,6,81038
3,6,81317
2,6,81599
1,6,81806
0,6,82336
0,7,82735
1,7,82915
1,8,83571
0,8,83807
0,9,84385
1,9,84672
2,9,84992
2,8,85301
3,8,85701
3,7,85836
3,8,86383
3,9,86541
4,9,86918
3,9,87404
3,10,87665
2,10,87882
1,10,88099
0,10,88587
0,11,89504
1,11,89626
0,11,89955
0,12,90335
0,13,91069
1,13,91182
