x,y,t
0,0,0
1,0,2163
2,0,6196
3,0,6392
4,0,6576
5,0,6793
6,0,6976
7,0,7193
8,0,7427
9,0,7593
10,0,7793
11,0,7976
12,0,8176
12,1,8699
12,2,8860
12,3,9060
12,4,9260
11,4,11368
11,3,11578
11,2,12734
11,1,13067
10,1,13618
9,1,13795
9,2,15817
8,2,16284
7,2,16462
6,2,16646
6,1,17335
5,1,17614
4,1,17813
3,1,17996
2,1,18213
1,1,18413
1,2,18752
0,2,20618
0,3,21404
0,4,21851
0,5,22321
0,6,22838
0,7,23066
0,8,23283
0,9,23517
0,10,23733
0,11,23950
0,12,24167
0,13,24401
1,13,25041
0,13,25924
0,12,26191
0,11,26509
1,11,26842
2,11,27122
2,12,27525
3,12,28093
3,13,28543
4,13,28960
5,13,29222
6,13,30011
7,13,30222
8,13,30474
8,12,32246
9,12,33261
10,12,33761
10,13,34195
11,13,34712
12,13,34923
13,13,35123
13,12,35597
13,11,35823
13,10,36006
12,10,36628
12,9,37280
12,8,37524
12,7,37793
13,7,39319
13,6,39887
13,5,40463
13,4,40691
13,3,40942
12,3,41698
11,3,42012
10,3,42162
9,3,42392
8,3,42575
7,3,42792
6,3,42992
5,3,43209
4,3,43392
3,3,43626
2,3,43998
1,3,44531
1,2,45314
2,2,46688
3,2,46893
4,2,47093
3,2,48253
2,2,48448
1,2,48649
1,3,49502
1,4,49699
1,5,49893
1,6,50111
1,7,50380
1,8,50611
1,9,50777
1,10,51199
2,10,51635
3,10,51878
3,11,52436
4,11,52834
5,11,53045
6,11,53262
7,11,53819
7,12,54269
7,13,54818
6,13,55085
5,13,55249
5,12,55752
5,11,56202
6,11,56840
7,11,57135
8,11,57369
9,11,57870
10,11,58115
11,11,58348
11,12,58704
12,12,59137
12,11,59672
12,10,60071
12,9,60254
11,9,60925
10,9,61422
9,9,61599
9,10,62783
8,10,63069
7,10,63300
6,10,63500
5,10,63733
4,10,64038
4,9,64556
3,9,65206
2,9,65740
2,8,66073
3,8,66894
4,8,67118
5,8,67352
5,9,67774
6,9,68224
7,9,68436
8,9,68704
8,8,69192
9,8,69558
10,8,69820
11,8,70036
11,7,70412
11,6,70653
11,5,70887
12,5,72393
12,6,72689
11,6,73542
10,6,73910
9,6,74155
9,7,74477
10,7,74946
10,6,75511
10,5,75728
10,4,75923
10,3,76209
9,3,76430
10,3,77378
10,2,77763
10,3,78413
10,4,78595
9,4,79266
8,4,79544
7,4,79811
6,4,79993
5,4,80245
5,5,81472
4,5,81800
3,5,82012
3,4,82355
2,4,82903
2,5,83183
2,6,84436
3,6,84717
3,7,85172
4,7,85606
5,7,85833
5,6,86222
4,6,86742
5,6,87308
5,7,87774
6,7,88191
6,8,88642
7,8,89041
7,7,89392
7,6,89603
7,7,90660
8,7,90957
7,7,91613
7,6,91875
7,5,92079
6,5,92462
7,5,93028
8,5,93278
9,5,93524
