x,y,t
0,0,0
1,0,3184
1,1,3616
1,2,3916
0,2,4316
0,3,4668
0,4,4916
0,5,5133
0,6,5334
0,7,5517
1,7,7532
1,6,7967
1,5,8233
1,4,8468
1,3,8884
2,3,9201
2,2,9587
2,1,9821
2,0,11240
3,0,12754
3,1,13151
4,1,13418
4,0,13801
5,0,14921
5,1,15285
6,1,15618
6,0,16054
7,0,17073
8,0,17602
9,0,17902
10,0,18135
11,0,18385
12,0,18836
12,1,19186
11,1,19670
10,1,20069
9,1,20536
9,2,22520
10,2,22868
11,2,24287
12,2,24702
12,3,25068
13,3,26167
13,4,26587
13,5,26837
13,6,27054
13,7,27471
12,7,27938
12,8,30671
12,9,31038
12,10,31388
13,10,32858
13,11,33305
13,12,33638
13,13,34055
12,13,34939
11,13,35455
10,13,36056
10,12,36672
11,12,37089
12,12,38206
12,11,38656
11,11,40756
10,11,41123
9,11,41490
9,12,43273
8,12,43873
8,13,44240
7,13,44706
6,13,45156
5,13,45707
4,13,46794
3,13,47423
3,12,48691
3,11,50091
4,11,53542
5,11,54341
5,12,54691
5,11,55058
6,11,55441
7,11,55758
8,11,56042
8,10,56475
9,10,57542
9,9,57878
10,9,58575
11,9,58909
11,8,59462
11,7,59726
11,6,59959
12,6,60576
12,5,61012
12,4,61359
11,4,63493
11,3,63861
10,3,64226
9,3,64577
8,3,65060
8,2,65427
7,2,65913
6,2,66280
6,3,66974
5,3,67411
4,3,67894
4,2,68215
3,2,68593
3,3,69043
3,4,69494
2,4,69827
2,5,70244
2,6,70727
3,6,71657
3,7,72044
3,8,72561
2,8,72961
1,8,73378
0,8,73945
0,9,74744
1,9,76178
2,9,76545
3,9,76945
4,9,77728
4,8,78178
4,7,78678
4,6,79097
4,5,79563
3,5,79946
4,5,80279
5,5,80629
5,4,81030
6,4,81798
7,4,82608
7,3,82998
8,3,83913
8,4,84280
9,4,85430
10,4,85780
11,4,86396
11,5,86713
10,5,87214
9,5,87563
8,5,87880
7,5,88230
6,5,88697
5,5,89097
5,6,89480
5,7,89845
6,7,91081
7,7,91431
7,6,91933
7,7,92515
8,7,92831
9,7,93761
9,6,94181
10,6,94848
10,7,95331
10,8,95665
9,8,96199
8,8,96682
8,9,96998
8,8,99765
7,8,100131
7,9,100599
7,10,100950
6,10,101316
6,9,101682
6,8,102066
5,8,102450
5,9,102850
5,10,103166
4,10,103533
3,10,103783
2,10,104016
2,11,105250
2,12,105516
2,11,106000
1,11,106467
1,10,107362
0,10,107650
0,11,108050
0,12,108334
0,13,108900
1,13,109250
0,13,112051
0,12,113168
0,11,113401
1,11,113751
2,11,114001
3,11,114201
4,11,114385
5,11,115134
6,11,115435
7,11,115802
7,12,116202
