x,y,t
0,0,0
1,0,2601
2,0,8320
3,0,9119
4,0,10819
4,1,11870
4,2,13770
5,2,14770
5,3,15870
4,3,16654
4,4,18303
4,5,19304
3,5,21405
3,4,22988
2,4,23688
2,5,24455
1,5,25055
1,4,25656
1,3,26305
2,3,28739
2,2,29823
3,2,35355
2,2,36240
2,1,37707
1,1,38507
0,1,38858
