x,y,t
0,0,0
1,0,20307
2,0,20506
3,0,20664
4,0,20847
4,1,21710
4,2,23057
5,2,24708
5,3,25607
4,3,25878
4,4,27208
4,5,27866
3,5,28235
3,4,29142
2,4,30143
2,5,30836
1,5,31189
1,4,31791
1,3,32019
2,3,32387
2,2,40803
3,2,41145
2,2,41730
2,1,42122
1,1,42608
0,1,42806
