x,y,t
0,0,0
1,0,8514
2,0,8938
3,0,9371
4,0,9786
4,1,10330
4,2,10802
5,2,11194
5,3,11602
4,3,12178
4,4,12618
4,5,24803
3,5,28538
3,4,28930
2,4,29458
2,5,29922
1,5,30330
1,4,30778
1,3,31218
2,3,33770
2,2,34322
3,2,36035
2,2,36938
2,1,37258
1,1,37595
0,1,38138
