x,y,t
0,0,0
0,1,19711
1,1,20027
1,0,20402
2,0,20765
3,0,21067
4,0,21380
4,1,21671
4,2,23821
5,2,24154
5,3,24532
4,3,25138
4,4,25570
4,5,26038
3,5,26503
3,4,26907
2,4,27299
2,5,27709
1,5,28120
1,4,28598
1,3,29217
2,3,29707
2,2,33347
3,2,34888
2,2,35162
2,1,35458
