x,y,t
0,0,0
0,1,79679
1,1,81379
1,0,82113
2,0,83195
2,1,84279
2,2,84763
2,3,85313
1,3,106062
1,4,107095
1,5,107844
2,5,109461
2,4,110208
3,4,110827
3,5,112046
4,5,112695
4,4,113879
4,3,114361
5,3,139059
5,2,140044
4,2,140811
3,2,143678
4,2,144510
4,1,145110
4,0,145727
3,0,146393
