x,y,t
0,0,0
0,1,8225
1,1,8552
1,0,10156
2,0,10540
2,1,14861
2,2,15377
2,3,16023
1,3,16430
1,4,16797
1,5,17225
2,5,17694
2,4,18098
3,4,18503
3,5,19013
4,5,19351
4,4,19804
4,3,20217
5,3,20566
5,2,22313
4,2,23310
4,1,24831
4,0,25271
3,0,25621
4,0,26865
4,1,27291
4,2,27512
3,2,27752
