x,y,t
0,0,0
1,0,17882
2,0,18153
3,0,18386
4,0,18704
4,1,19340
4,2,19790
5,2,20757
5,3,21142
4,3,21675
4,4,22041
4,5,22477
3,5,23176
2,5,23426
1,5,24043
1,4,25128
2,4,42337
3,4,42704
2,4,43417
1,4,44777
1,3,45089
2,3,45473
2,2,45856
3,2,46490
2,2,46773
2,1,47091
1,1,48425
0,1,48758
