x,y,t
0,0,0
1,0,17526
2,0,18286
3,0,21920
4,0,22637
4,1,24586
4,2,27620
5,2,34522
5,3,35605
4,3,36288
4,4,37988
4,5,45389
3,5,47772
2,5,50582
1,5,51532
1,4,52501
1,3,53482
2,3,55216
2,2,57195
3,2,61363
4,2,64963
4,3,65430
4,4,65811
3,4,66311
2,4,66661
2,3,67078
2,2,67447
2,1,67813
1,1,68213
0,1,68578
