x,y,t
0,0,0
0,1,4116
1,1,5581
2,1,6201
1,1,8311
1,0,8844
2,0,9562
3,0,9897
4,0,10299
4,1,11531
4,2,14572
4,3,15077
4,4,15110
4,5,15137
3,5,18050
2,5,18339
1,5,18860
1,4,21090
2,4,27401
3,4,27931
4,4,28552
4,3,30278
4,2,30671
5,2,31185
4,2,31820
3,2,32111
2,2,32463
2,3,33292
1,3,33952
2,3,37001
2,2,37637
3,2,38121
4,2,38400
5,2,38636
5,3,39079
