x,y,t
0,0,0
1,0,1657
2,0,1950
3,0,2289
4,0,2940
4,1,3380
4,2,5394
5,2,5796
5,3,6094
4,3,6492
4,4,6868
4,5,7210
3,5,7609
2,5,8007
1,5,9155
1,4,10296
1,3,11138
1,4,13875
2,4,14251
3,4,14555
2,4,14886
2,3,15216
2,2,16009
3,2,16361
2,2,16711
2,1,17044
1,1,17419
0,1,17792
