x,y,t
0,0,0
0,1,61317
1,1,61828
1,0,62194
2,0,62661
2,1,63227
2,2,63543
2,3,66260
1,3,66710
1,4,67076
1,5,68026
2,5,68360
2,4,68976
3,4,69360
3,5,69793
4,5,70242
4,4,71326
4,3,81378
5,3,81875
5,2,82591
4,2,83308
3,2,85142
4,2,86607
4,1,87124
4,0,87907
3,0,88307
