x,y,t
0,0,0
1,0,1240
2,0,1389
3,0,2075
4,0,2222
4,1,2792
4,2,2919
4,3,3003
4,4,3691
4,5,3991
3,5,4340
2,5,4452
1,5,4888
1,4,5421
1,3,5722
2,3,6291
2,4,6722
2,3,7222
2,2,7454
2,1,7657
1,1,8154
0,1,8352
1,1,10053
2,1,10340
2,2,11302
3,2,11673
4,2,12004
5,2,12438
5,3,13141
4,3,14187
4,4,14506
3,4,14987
