x,y,t
0,0,0
0,1,11264
1,1,11604
1,0,11960
2,0,12298
2,1,12670
2,2,13059
2,3,13640
1,3,13996
1,4,14418
1,5,14770
2,5,18335
2,4,18655
3,4,19111
3,5,19505
4,5,19814
4,4,20199
4,3,20801
5,3,23955
5,2,24736
4,2,25272
3,2,25632
4,2,25992
4,1,26292
4,0,26602
3,0,26928
