x,y,t
0,0,0
0,1,8384
1,1,8950
1,0,9316
2,0,9648
2,1,9984
2,0,10684
3,0,11034
4,0,11567
4,1,12000
4,2,24487
5,2,24786
5,3,25086
4,3,25869
4,4,26136
4,5,26669
3,5,27037
2,5,27220
1,5,27836
1,4,28170
1,3,28487
2,3,29403
2,2,29687
2,3,30605
2,4,30834
3,4,31254
3,5,31837
3,4,32404
2,4,32737
2,3,33118
2,2,33321
2,1,33488
2,2,34021
3,2,34354
