x,y,t
0,0,0
1,0,3095
2,0,3597
3,0,3682
4,0,3765
4,1,4975
4,2,5476
4,3,5558
4,4,5643
4,5,5727
4,4,7871
4,3,8383
5,3,9352
5,2,10007
4,2,11809
3,2,12309
2,2,12391
2,1,14165
1,1,14920
0,1,15422
1,1,16376
2,1,16911
2,2,18247
2,3,18749
2,4,18829
2,5,18913
1,5,21088
1,4,21591
1,3,22093
2,3,23512
2,4,24439
3,4,25488
3,5,27032
