x,y,t
0,0,0
0,1,23768
1,1,24210
1,0,24697
2,0,25691
3,0,26660
4,0,28541
4,1,29140
4,2,32407
5,2,32915
5,3,33191
4,3,33596
4,4,34052
4,5,34461
3,5,34791
3,4,35240
2,4,35640
2,5,35997
1,5,36321
1,4,36663
1,3,37354
2,3,37754
2,2,38133
3,2,38554
2,2,38943
2,1,39370
