x,y,t
0,0,0
0,1,19013
1,1,19994
1,0,20509
2,0,21307
2,1,23673
2,2,25985
2,3,32142
1,3,33839
1,4,34488
1,5,35121
2,5,35853
2,4,37234
3,4,38246
3,5,38864
4,5,39298
4,4,39846
4,3,54274
5,3,60398
5,2,60947
4,2,65756
4,1,66172
4,0,66638
3,0,67670
2,0,68102
2,1,68701
2,2,69051
3,2,69370
