x,y,t
0,0,0
0,1,3593
1,1,4737
1,0,14164
2,0,14563
3,0,14936
4,0,15552
4,1,17124
4,2,17567
5,2,19257
5,3,19662
4,3,20098
4,4,20497
4,5,20944
3,5,21410
3,4,22034
2,4,22477
2,5,22864
1,5,23265
1,4,23683
1,3,24020
2,3,24523
2,2,27881
2,1,29150
2,2,29576
3,2,29883
