x,y,t
0,0,0
1,0,4517
2,0,4709
3,0,5032
4,0,5243
4,1,5589
4,2,5920
5,2,6147
5,3,6581
4,3,7027
4,4,7531
4,5,7781
3,5,12678
3,4,12886
2,4,17528
1,4,17766
1,5,18295
2,5,18579
2,4,19031
2,3,19277
1,3,19498
2,3,19872
2,2,20120
3,2,20379
2,2,20732
2,1,21143
1,1,21422
0,1,21712
