x,y,t
0,0,0
0,1,407517
1,1,408229
1,0,408931
2,0,410481
2,1,451140
2,2,458273
2,3,462424
1,3,463608
1,4,464392
1,5,468825
2,5,470176
2,4,470759
3,4,472143
3,5,473778
4,5,474676
4,4,475709
4,3,486912
5,3,492529
5,2,493659
4,2,496229
3,2,497629
4,2,498414
4,1,499277
4,0,499681
3,0,500132
