x,y,t
0,0,0
1,0,30801
2,0,31387
3,0,31863
4,0,32287
4,1,33238
4,2,35338
5,2,36071
5,3,37021
4,3,39038
4,4,40088
4,5,40905
3,5,45973
2,5,46253
1,5,46623
1,4,64226
1,3,69928
2,3,71212
2,2,71931
2,1,74479
1,1,75279
0,1,75742
1,1,77479
2,1,78013
2,2,79114
3,2,80215
2,2,81080
2,3,82531
2,4,83081
3,4,83732
