x,y,t
0,0,0
1,0,1295
2,0,1649
3,0,2054
4,0,2469
4,1,3890
4,2,5364
5,2,6679
5,3,7727
4,3,8358
4,4,8890
4,5,9559
3,5,10303
2,5,10730
1,5,11139
1,4,11681
2,4,12226
2,3,15211
1,3,15666
2,3,16868
2,2,17297
2,1,18369
1,1,18836
0,1,19183
1,1,20041
2,1,20262
2,2,20971
3,2,21356
4,2,22403
4,3,22822
4,4,23072
3,4,23509
