x,y,t
0,0,0
0,1,7073
1,1,7385
1,0,8826
2,0,9521
3,0,10736
4,0,11118
4,1,11410
4,2,14662
5,2,14965
5,3,15326
4,3,15639
4,4,15977
4,5,16271
3,5,16611
3,4,16900
2,4,17620
2,5,17938
1,5,18207
1,4,18498
1,3,18930
2,3,19286
2,2,21218
2,1,23065
2,2,23383
3,2,23814
