x,y,t
0,0,0
1,0,2434
2,0,2875
3,0,3286
4,0,3612
4,1,4227
4,2,5065
5,2,5482
5,3,6199
4,3,7004
4,4,7764
4,5,8067
3,5,9115
2,5,12127
1,5,12419
1,4,13357
1,3,13664
1,4,20622
2,4,21289
3,4,21574
2,4,22318
2,3,23196
2,2,24129
3,2,25039
2,2,25647
2,1,26317
1,1,27152
0,1,27444
