x,y,t
0,0,0
1,0,4275
2,0,4794
3,0,5306
4,0,5874
4,1,7107
4,2,11675
5,2,12722
5,3,14067
4,3,14946
5,3,17226
4,3,18498
4,4,19466
4,5,19955
3,5,22107
2,5,22530
1,5,22922
1,4,24802
2,4,32419
3,4,33618
2,4,34338
1,4,35170
1,3,36922
2,3,38394
2,2,39691
3,2,40794
2,2,41402
2,1,43010
1,1,43858
0,1,44282
