x,y,t
0,0,0
1,0,3947
2,0,4219
3,0,4435
4,0,4651
4,1,5179
4,2,5907
5,2,6315
5,3,6763
4,3,7170
4,4,7538
4,5,12471
3,5,13091
3,4,15939
2,4,16575
2,5,17135
1,5,17521
1,4,17911
1,3,18218
2,3,18909
2,2,20278
3,2,20632
2,2,21006
2,1,21424
1,1,21825
0,1,22067
