x,y,t
0,0,0
1,0,877
2,0,1750
3,0,2005
4,0,2237
4,1,3493
4,2,4677
5,2,5021
5,3,5373
4,3,5773
4,4,6181
4,5,6677
3,5,7045
2,5,7325
1,5,7605
1,4,10245
1,3,10669
2,3,11165
2,2,11525
2,1,13773
1,1,14117
0,1,14429
1,1,14877
2,1,15310
2,2,16029
3,2,16317
4,2,16965
4,3,17309
4,4,17853
3,4,18157
2,4,18405
