x,y,t
0,0,0
1,0,578
2,0,773
3,0,935
4,0,1117
4,1,1384
4,2,1738
5,2,1939
5,3,2134
4,3,2335
4,4,2536
4,5,2762
3,5,2956
3,4,3424
2,4,3587
2,5,3806
1,5,3988
1,4,4274
1,3,4476
2,3,5070
2,2,6370
3,2,6624
2,2,6808
2,1,7017
1,1,7266
0,1,7457
