x,y,t
0,0,0
1,0,1110
2,0,1473
3,0,2204
4,0,2574
4,1,3155
4,2,3976
5,2,4569
5,3,4889
4,3,5231
4,4,5577
4,5,6153
3,5,6462
2,5,6788
1,5,7157
1,4,7818
1,3,9097
1,4,12029
1,3,13059
2,3,13810
2,2,14408
2,1,15685
1,1,15973
0,1,16306
1,1,16629
2,1,16949
2,2,17187
3,2,17434
4,2,18048
4,3,18404
4,4,18678
3,4,18926
2,4,19140
