x,y,t
0,0,0
1,0,3458
2,0,3872
3,0,4154
4,0,4587
4,1,6363
4,2,11530
5,2,12012
5,3,13002
4,3,14362
4,4,15009
4,5,15461
3,5,16109
2,5,16961
1,5,17392
1,4,18218
1,3,18583
2,3,22512
2,4,25728
3,4,26074
2,4,27368
2,3,27707
2,2,28000
2,1,28400
1,1,29359
0,1,29784
1,1,31527
2,1,31747
2,2,32411
3,2,32790
