x,y,t
0,0,0
1,0,11622
2,0,12589
3,0,13057
4,0,13540
4,1,14559
4,2,28187
5,2,28919
5,3,29737
4,3,31387
4,4,68625
4,5,73957
3,5,76757
2,5,78090
1,5,80090
1,4,86407
2,4,97240
3,4,97706
2,4,100305
1,4,101938
1,3,102822
2,3,103672
2,2,105272
3,2,106038
2,2,107272
2,1,108238
1,1,109088
0,1,109604
