x,y,t
0,0,0
0,1,21234
1,1,22033
1,0,22602
2,0,30273
3,0,33137
4,0,33577
4,1,34048
4,2,35913
5,2,36361
5,3,36841
4,3,37415
4,4,37969
4,5,38713
3,5,39785
3,4,40833
2,4,41299
2,5,41722
1,5,42129
1,4,42545
1,3,42945
2,3,43457
2,2,44936
2,1,46839
2,2,47392
3,2,47760
