x,y,t
0,0,0
1,0,1008
2,0,1254
3,0,1459
4,0,1688
4,1,2422
4,2,3106
5,2,3386
5,3,4135
4,3,4594
4,4,4928
4,5,5244
3,5,5587
3,4,6517
2,4,6955
2,5,7479
1,5,7884
1,4,8802
1,3,9182
2,3,9631
2,2,12882
3,2,13565
2,2,14629
2,1,15183
1,1,15669
0,1,15923
