x,y,t
0,0,0
1,0,2661
2,0,2875
3,0,3112
4,0,3775
4,1,5589
4,2,6151
5,2,6991
5,3,7922
4,3,8951
4,4,9550
4,5,10974
3,5,11602
2,5,11992
1,5,12386
1,4,13145
1,3,13654
1,4,28979
2,4,29730
3,4,30564
2,4,31354
2,3,31973
2,2,34000
3,2,34531
2,2,35420
2,1,36198
1,1,36952
0,1,37881
