x,y,t
0,0,0
1,0,24155
0,0,25654
0,1,28522
1,1,29238
1,0,29689
2,0,30488
2,1,31139
2,2,31789
2,3,32255
1,3,33083
1,4,35006
1,5,35589
2,5,36256
2,4,36889
3,4,37705
3,5,38304
4,5,38889
4,4,39389
4,3,40506
5,3,41173
5,2,42006
4,2,43054
3,2,45106
4,2,45590
4,1,45973
4,0,46457
3,0,47290
