x,y,t
0,0,0
0,1,34968
1,1,35595
1,0,36511
2,0,37528
2,1,38076
2,2,38643
2,3,53120
1,3,53684
1,4,54500
1,5,55067
2,5,55850
2,4,66010
3,4,79599
3,5,80368
4,5,81100
4,4,81983
4,3,110849
4,2,120693
3,2,123024
4,2,123689
5,2,124654
5,3,125454
4,3,126120
4,2,126571
4,1,127004
4,0,127470
3,0,127854
