x,y,t
0,0,0
1,0,8532
2,0,8923
3,0,9311
4,0,9793
4,1,10776
4,2,11424
5,2,12184
5,3,13192
4,3,15546
4,4,16604
4,5,17116
4,4,19195
4,5,20498
3,5,21340
3,4,22744
3,5,27282
2,5,28185
1,5,28705
1,4,30101
2,4,32724
1,4,39255
1,3,40364
2,3,41431
2,2,44420
3,2,45764
2,2,46548
2,1,47733
1,1,48753
0,1,49075
