x,y,t
0,0,0
0,1,7856
1,1,8297
2,1,8680
2,2,8920
2,3,9223
1,3,9591
1,4,9944
1,5,10223
2,5,16648
2,4,18264
3,4,18641
3,5,19024
4,5,19337
4,4,19720
4,3,19983
5,3,20591
5,2,21376
4,2,23176
3,2,23535
4,2,23920
4,1,24184
4,0,24392
3,0,24704
2,0,24936
1,0,25289
