x,y,t
0,0,0
1,0,7330
2,0,7698
3,0,8070
4,0,8580
4,1,9530
4,2,10983
5,2,11737
5,3,12833
4,3,14201
4,4,15148
4,5,15618
3,5,17000
3,4,17838
2,4,19316
2,5,20503
1,5,21464
1,4,22505
1,3,23039
2,3,23951
2,2,33864
3,2,35030
4,2,36231
4,1,37089
4,0,37667
3,0,38912
2,0,39592
2,1,40742
1,1,41733
0,1,42094
