x,y,t
0,0,0
0,1,14628
1,1,17712
1,0,18247
2,0,21259
3,0,21649
4,0,22046
4,1,22526
4,2,23141
5,2,23569
5,3,23977
4,3,24373
4,4,24800
4,5,25408
3,5,25757
3,4,27312
2,4,28489
2,5,28856
1,5,29157
1,4,29478
1,3,29863
2,3,32520
2,2,33042
2,1,33674
2,2,34146
3,2,34406
