x,y,t
0,0,0
0,1,5570
1,1,6219
1,0,6787
2,0,7236
2,1,8166
2,2,8503
2,3,8871
1,3,9606
1,4,10272
1,5,10639
2,5,11172
2,4,11656
3,4,12770
3,5,13542
4,5,14175
4,4,14825
4,3,15309
5,3,15993
5,2,16627
4,2,17260
3,2,17694
4,2,18311
4,1,18928
4,0,19411
3,0,20012
