x,y,t
0,0,0
0,1,6068
0,0,9332
1,0,10399
2,0,10749
3,0,11082
4,0,11514
4,1,13682
4,2,14299
5,2,14899
4,2,16666
3,2,17032
2,2,17349
2,1,19463
2,0,20312
2,1,21345
1,1,21929
2,1,23413
2,2,24462
2,3,25563
1,3,26412
1,4,27930
1,5,28279
2,5,29479
2,4,30447
3,4,33214
4,4,33597
4,5,34880
3,5,35680
4,5,37197
4,4,38714
4,3,39097
5,3,40197
