x,y,t
0,0,0
1,0,6456
2,0,6697
3,0,6865
4,0,7593
4,1,45955
4,2,46322
5,2,46665
5,3,47000
4,3,47345
4,4,47681
4,5,50177
3,5,50601
3,4,51025
2,4,51569
2,5,51921
1,5,52265
1,4,52609
1,3,52921
2,3,53265
2,2,53688
3,2,54073
2,2,54472
2,1,54753
1,1,55080
0,1,55329
