x,y,t
0,0,0
1,0,13202
2,0,13518
3,0,13735
4,0,13951
4,1,16502
4,2,18184
5,2,18451
5,3,19067
4,3,20551
4,4,21018
4,5,21467
3,5,21851
3,4,22301
2,4,23400
2,5,23762
1,5,24217
1,4,24784
1,3,25166
2,3,27900
2,2,30867
3,2,31518
2,2,32092
2,1,32468
1,1,33001
0,1,33351
