x,y,t
0,0,0
0,1,15882
1,1,16199
1,0,16508
2,0,16838
2,1,17140
2,2,17598
2,3,18440
1,3,18696
1,4,19006
1,5,19395
2,5,20334
2,4,23401
3,4,23720
3,5,24010
4,5,24309
4,4,24636
4,3,31391
5,3,37955
5,2,38269
4,2,38595
3,2,39031
4,2,39402
4,1,39617
4,0,40032
3,0,40258
