x,y,t
0,0,0
1,0,1438
2,0,1621
3,0,1830
4,0,2329
4,1,2613
4,2,3495
5,2,4186
5,3,4552
4,3,5501
4,4,6218
4,5,6919
3,5,7226
3,4,7524
2,4,7860
2,5,8311
1,5,8650
1,4,8943
1,3,9267
2,3,10633
2,2,11080
3,2,12599
2,2,12814
2,1,13089
1,1,13439
0,1,13822
