x,y,t
0,0,0
0,1,67391
1,1,68239
2,1,69554
2,2,70274
2,3,71207
1,3,71990
1,4,72806
1,5,75240
2,5,75973
2,4,76674
3,4,77608
3,5,78658
4,5,79574
4,4,81392
4,3,102709
5,3,103793
5,2,105243
4,2,106276
3,2,106626
4,2,108077
4,1,108727
4,0,109142
3,0,109759
2,0,110026
1,0,110394
