x,y,t
0,0,0
1,0,841
2,0,1056
3,0,1257
4,0,1442
4,1,2032
4,2,2382
5,2,4297
5,3,4502
4,3,4757
4,4,5064
4,5,5413
3,5,5797
3,4,7224
2,4,7549
2,5,7847
1,5,8280
1,4,8556
1,3,8909
2,3,9248
2,2,12093
3,2,12413
2,2,13262
2,1,13433
1,1,13660
0,1,14611
