x,y,t
0,0,0
0,1,1372
1,1,1754
1,0,3411
2,0,3773
3,0,4109
4,0,4389
4,1,4838
4,2,5469
5,2,5643
5,3,5941
4,3,6181
4,4,6461
4,5,7100
3,5,7340
3,4,7564
2,4,8045
2,5,8300
1,5,8531
1,4,8813
1,3,9052
2,3,9277
2,2,12493
2,1,12642
2,2,12884
3,2,12994
