x,y,t
0,0,0
1,0,3934
2,0,4236
3,0,4599
4,0,5229
4,1,6100
4,2,6519
5,2,6888
5,3,7266
4,3,7703
4,4,8040
4,5,8535
3,5,18086
3,4,18509
2,4,18855
2,5,19168
1,5,19595
1,4,20006
1,3,20313
2,3,24320
2,2,24783
3,2,25201
4,2,26987
4,1,27245
4,0,27500
3,0,27791
2,0,28022
2,1,28402
1,1,28651
0,1,28821
