x,y,t
0,0,0
1,0,1663
2,0,1854
3,0,2061
4,0,2237
5,0,2397
6,0,2573
6,1,3317
5,1,3798
4,1,4078
5,1,6078
6,1,6398
6,2,6927
7,2,7366
6,2,7845
5,2,8053
4,2,8229
3,2,8421
2,2,8549
2,3,9879
1,3,10205
0,3,10413
1,3,10926
2,3,11086
3,3,11245
4,3,11389
5,3,11565
6,3,11725
7,3,11885
7,4,12525
6,4,12919
5,4,13173
4,4,13333
3,4,13510
3,3,14029
2,3,14454
1,3,14878
1,4,15246
0,4,15636
0,5,16211
1,5,16748
0,5,18814
0,6,19278
1,6,19814
2,6,19973
3,6,20181
4,6,20340
3,6,22239
2,6,22684
1,6,23622
0,6,23797
0,7,24244
1,7,25031
2,7,25204
3,7,25414
3,6,26262
2,6,26758
1,6,27014
1,5,27510
1,4,27750
1,3,27957
2,3,28326
3,3,28886
3,4,29389
4,4,29894
5,4,30357
5,5,30839
6,5,31246
7,5,31566
7,6,32030
7,7,32414
6,7,32854
6,6,33334
