x,y,t
0,0,0
1,0,1323
2,0,1494
3,0,1679
4,0,1878
5,0,2930
6,0,3137
6,1,5629
6,2,6476
7,2,6817
7,3,7276
7,4,7487
7,5,7677
7,6,7880
7,7,8039
6,7,8920
6,6,9289
6,5,9490
6,4,9659
6,3,9886
5,3,10395
5,2,11129
5,1,11671
4,1,12115
4,2,12578
3,2,14629
2,2,14849
2,3,27973
1,3,28868
0,3,29166
0,4,29617
1,4,30051
1,5,30651
0,5,31060
0,6,31470
1,6,31967
2,6,32749
3,6,33139
3,7,34385
2,7,34846
1,7,35069
0,7,35239
0,6,35828
0,5,36260
0,4,36499
0,3,36688
1,3,37076
2,3,37258
3,3,37674
3,4,38060
4,4,38384
4,3,41871
4,4,42727
5,4,44061
5,5,45415
5,4,46473
5,3,46823
4,3,47187
3,3,47399
2,3,47572
1,3,47746
1,4,48190
1,5,48473
1,6,48930
2,6,49704
3,6,50192
4,6,50407
