x,y,t
0,0,0
1,0,3334
2,0,3818
3,0,4217
4,0,4617
5,0,5017
6,0,5917
6,1,6867
6,2,15752
7,2,16635
7,3,17768
7,4,18168
7,5,18536
7,6,18952
7,7,19419
6,7,20636
6,6,24553
6,5,25269
6,4,25869
6,3,26569
5,3,33870
5,2,35670
5,1,36237
4,1,37453
4,2,45405
3,2,57272
2,2,58305
2,3,59722
1,3,62739
0,3,63222
0,4,64323
0,5,64839
0,6,65255
0,7,65723
1,7,66888
2,7,67406
3,7,67906
3,6,71757
4,6,72506
3,6,73257
2,6,73773
1,6,74357
1,5,75240
1,4,75740
1,3,77790
2,3,78641
3,3,79057
3,4,80007
4,4,81707
4,3,84191
5,3,84841
5,4,85391
5,5,85775
