x,y,t
0,0,0
1,0,1818
2,0,2285
3,0,2685
4,0,10857
4,1,11574
4,2,11990
3,2,12889
2,2,13307
2,3,13924
1,3,14308
0,3,14691
0,4,15275
1,4,15659
1,5,16375
0,5,16794
0,6,17444
0,7,17878
1,7,25282
2,7,25664
3,7,26132
3,6,26599
4,6,26932
3,6,27532
2,6,27899
1,6,28433
1,5,29517
1,4,29883
1,3,30217
2,3,30818
3,3,31251
3,4,32736
4,4,33136
5,4,33603
5,5,34021
6,5,34437
6,6,35088
6,7,35420
7,7,35833
7,6,36183
7,5,36517
7,4,36885
6,4,37455
6,3,38175
7,3,41108
7,2,43242
6,2,43627
6,1,44694
6,0,45077
5,0,45660
5,1,46694
5,2,47061
5,3,47594
4,3,47879
