x,y,t
0,0,0
1,0,1485
2,0,1677
3,0,1834
4,0,2003
5,0,2165
6,0,2619
6,1,3282
6,2,3990
7,2,4213
7,3,4543
7,4,4938
7,5,5078
7,6,5220
7,7,5378
6,7,5718
6,6,6094
6,5,7191
6,4,7468
6,3,7842
5,3,8403
5,2,8657
5,1,8874
4,1,9221
4,2,9863
3,2,10898
2,2,11078
2,3,11606
1,3,13592
0,3,13785
0,4,14161
0,5,14418
0,6,14626
0,7,14819
1,7,15134
2,7,15541
3,7,15797
3,6,16195
4,6,16435
3,6,16878
2,6,17158
1,6,17595
1,5,17910
1,4,18112
1,3,18571
2,3,18844
3,3,19027
3,4,19744
4,4,20654
4,3,21094
5,3,21353
5,4,21623
5,5,21899
